-7.479765540850939753e-02 -1.077454781950449858e+00 -3.635162664822865208e-01 -3.615070049024304150e-02 -4.612044429510209903e-02
-6.120285531547199342e-01 2.751185154677617262e-01 -3.194212028157858430e-01 -4.831431927321165887e-01 -2.729151731062022801e-01
1.382223515794815394e-01 -9.770868017523148819e-01 -1.604818138109574133e-01 -2.441073512298833348e-01 -4.485744694991600223e-02
-1.357907804446356892e-01 6.310392712323685815e-01 -2.979620392294932141e-01 2.835230553970290428e-03 -1.075430634479362518e-01
1.937021672086103319e+00 7.910755522280094043e-02 -5.139278790407229014e-01 8.581532422859636244e-02 4.544880311125914507e-01
-1.284804803444865862e-01 -5.641388039082577688e-01 3.423014832751483105e-01 -6.410672061840871905e-02 -2.218570587375164049e-02
2.748695243309856595e-01 -9.213730684997494258e-01 1.234541435706387469e-01 -4.948216722364618958e-01 1.697578170667498818e-02
-1.765896664962532059e+00 1.286180745144674065e+00 -3.249851059476904780e-01 -2.092903543311948888e-01 3.521542384744500431e-01
-1.362705123299789989e-01 -7.648721102026421192e-01 5.559622707264327141e-02 -8.722323533566862797e-02 -1.072079322943849389e-01
1.784771494035710671e+00 1.189350391147051766e+00 3.058175978625498614e-01 2.098655581801918413e-01 -4.434688067647338805e-01
-1.677481901967621258e-01 4.659085416319205808e-01 9.060974039077966669e-02 1.955812698802163463e-01 -1.379492088088432877e-01
1.810732319815824720e+00 -2.081018054131868189e-01 -4.189226412680103206e-01 3.590364533671563940e-01 5.222419920245352509e-01
2.907586429082619287e-02 -1.038661369943168600e+00 -1.505490188542272234e-01 2.267064343140422766e-01 -3.082905204835088564e-01
-1.986558830883205229e-01 5.209475208814509095e-01 -9.025579421109058975e-01 -8.100724266016193775e-01 1.946709444413093626e-01
-2.459006103566657164e-01 -1.308954374455311598e+00 -1.136748649809685013e-01 -1.634473571344366993e-01 -1.000437970726258535e-01
-1.643405176237479726e+00 1.216607338789229109e+00 -6.116914364138612559e-01 5.331378964613369131e-01 -5.267485076044852166e-01
-6.116476070934051545e-02 -7.407438043517110549e-01 2.118632367206872424e-01 5.540583469314368237e-02 -1.155016627082592479e-01
-8.092292475601166046e-01 -2.113436002169125430e-02 4.539171923603114722e-01 -7.350486930863746604e-01 1.299746934695596434e-01
-1.191749602933680929e+00 1.509577497301300086e+00 -5.407609047907245836e-01 2.661898247232634684e-01 -6.606851392249031563e-02
-7.575328887536397771e-01 -1.719624918800602142e-01 4.071006741966815001e-01 2.901222900024073570e-01 -3.927767783314977529e-02
2.796814263085918295e-01 -9.004345059357505843e-01 3.919188404022227457e-01 5.461359289214176016e-01 2.965571344841301804e-01
2.083387124213676722e-01 -8.939850822110245732e-01 3.825341110148319790e-01 6.545792063420281526e-01 1.810167989682885115e-01
2.274176503877613775e-01 -3.969721451864208772e-01 9.729202592041617803e-02 2.906183467898249551e-01 7.799076372173842364e-02
-2.858751554972529529e-01 -7.163687450176811078e-01 4.540974195343789321e-01 -1.764135012652937595e-01 -2.132382184589288743e-01
-2.025580520948867314e+00 1.170139806849509467e+00 -1.945454329726308551e-01 8.180976098005854347e-02 5.439054445477711774e-02
1.835919727965532600e+00 -1.475129141354396267e-01 -5.256932151039067636e-01 2.232403422116842340e-01 1.845598476019843781e-01
2.016958365588389590e+00 2.089072741098620678e-01 -3.336435081985977824e-01 -4.778244792436085742e-02 2.591828667382343188e-01
2.780785769117568446e-02 -9.407413787955432039e-01 -1.817454583449664152e-01 3.871291529093316419e-01 -2.393812196497014516e-02
-2.606396970261988869e-02 -1.013319475080915577e+00 -2.727323831480346072e-01 -2.906711449577440431e-01 -5.190673961126355263e-01
-1.375564954280654284e+00 -4.117310866765510613e-01 8.949718973237164032e-02 -2.005001803556272777e-01 -9.775847799934814231e-02
8.716961164786650451e-02 -1.036092696453175366e+00 2.017210171376244976e-01 4.171123862470752508e-01 -1.042369486838129050e-01
1.735658473658200585e+00 -1.280428913284598069e-02 -5.182598324544425150e-01 -1.251202919343108455e-01 -5.178641639155424220e-02
1.936222461436857278e-01 -2.237920284009244365e-01 7.324301513194121371e-01 2.332594202159688213e-01 3.921679961703464223e-01
-2.084249676559628561e+00 1.514103742937920494e+00 1.171395116412221604e-01 3.861683201183191416e-01 7.972369978408452851e-02
2.374355590139130445e+00 1.512399436159692634e+00 5.445375509854747387e-01 1.055171287366675620e-01 -4.467288909113145690e-01
2.515457171742067552e-02 -8.423307038340246411e-01 -1.191761986483150931e-02 1.514920231866651035e-01 6.174899200653447690e-02
-1.277839335358214479e+00 9.943488883985526217e-01 -5.624085155092098942e-01 2.388044115486612218e-01 -2.225041290677199496e-02
2.015642287551771439e+00 -4.897812335160886543e-01 -1.110400561153848775e+00 3.056175031840909773e-01 3.381188751056594111e-01
1.773296029936884288e+00 -4.457339773403678485e-01 -5.729663777425659799e-01 3.356949086981446395e-02 2.265049832257035323e-01
3.010748591141628183e-01 -4.785545078467742797e-01 4.659599672918075530e-01 2.883348462333084061e-01 4.005298522491080315e-01
-3.681998707082200228e-01 5.720128951089758704e-03 5.768947173776106663e-01 -5.462024029607698283e-01 6.079483363514366356e-01
3.993946735924389646e-01 -7.453409247791425996e-01 1.219131419902516472e-01 -5.016275540248179565e-01 3.444362991662580087e-01
1.869846970745375314e+00 -2.331985287997280221e-01 -4.037580832718776769e-01 7.357406060549426252e-01 -1.209737171271052097e-01
2.017595402197988719e+00 2.091027006200227301e-01 2.615245428207008671e-01 -1.174962420218263887e-01 7.110428499838143956e-01
-8.918087973185068185e-01 -1.709793535139591536e-01 3.699935501922322900e-01 -5.419817863840479394e-02 2.035488645983691558e-01
-1.986930002171323872e+00 9.243522619657091877e-01 -3.574791692471471771e-01 2.001318379002399450e-01 -1.761663475273981538e-01
-1.226820175453374462e-01 -2.475726407802722462e-01 2.109259506830197528e-01 1.149090222717037146e-01 2.164516397000818548e-01
-9.785215379025939963e-01 -6.121304366670196062e-01 3.955734577162925425e-02 -1.700485930693516612e-01 -1.417224030102818277e-01
1.864524152284311898e+00 1.789001764006280526e+00 3.785461354120374100e-01 -2.353622801543915621e-01 8.727886488764281803e-02
-6.176300367713103423e-01 5.888210004090246863e-02 3.432878266120698574e-01 -4.512583063581621645e-01 -2.516198533220526112e-01
2.265160718685196972e+00 1.374071514817264972e-01 -7.686706491123374008e-01 3.035305503675637118e-01 -4.446578180771799949e-02
-5.945071847676989263e-01 -3.923533499741204689e-01 5.798942798857474601e-02 -7.015158579476373779e-01 2.948046941771391150e-01
1.210875942685449624e+00 -4.446604615907472358e-01 -3.277449980237006621e-01 3.719709481855931199e-01 4.090136362709752560e-01
-5.851251854890145154e-02 -1.068232787456330213e+00 -1.357000190245899185e-01 -7.190942831991352369e-02 -5.186937470411130680e-02
-2.285119874536983009e-01 5.451412290725954346e-01 3.215200172194085382e-02 -8.772072703395682181e-02 2.919349492088571529e-01
4.917220429193506215e-01 -1.021485647415428133e+00 -2.808233808192363637e-02 -1.932754968109890448e-01 3.129533379550513139e-01
-4.890636753146296312e-01 -1.082690220538057524e+00 -8.600785908811754699e-02 3.174895285762063812e-01 -3.031911088071997940e-01
-2.845389240663743213e-01 4.364249713206666548e-01 -2.268527133856488298e-01 -1.109239632584728547e-01 -3.759140384545761049e-01
1.167033783259898982e-01 -8.005607629451731988e-01 -1.117727811752839417e-01 7.810018391239104130e-02 3.512132515227280871e-01
-2.261019635415786044e-01 -7.523567490047906592e-01 1.838668141832611458e-01 -2.120525074560357728e-02 3.133203450724353356e-01
-1.125735145235851942e+00 -1.716509752095476959e-01 5.062723477070747435e-01 -1.057600703619932317e-02 1.024587730705224520e-01
-1.741587436973417891e+00 1.335342997467268367e+00 -4.623700519686659710e-02 3.686888809455526883e-01 2.950004318940397524e-02
-1.947051915436138758e+00 1.102018655085549081e+00 -4.030885284045295225e-01 8.107464036337161395e-02 7.975046675012720243e-02
-1.890609186667066899e+00 9.603776946132183134e-01 -1.286040285283540120e-02 9.449151621578996685e-02 1.825848942636103533e-01
-3.521499529965911590e-02 -1.100598960665678527e+00 1.848247086760959612e-01 -2.106400845776576491e-02 -3.211435802256220606e-01
2.419694064471846762e-01 -6.575728368630798792e-01 3.678236937597134104e-01 5.348341135808029057e-01 -1.496510324174040417e-02
3.401457106816424547e-01 -6.400210890429163246e-01 6.230952311889647044e-01 6.491904226783608012e-01 -1.622538389476489984e-01
1.672846373640940909e+00 -4.867867757092519260e-02 -4.334621910254930488e-01 -7.389814702936627934e-03 -1.752686219817097824e-01
-4.892836079439610852e-01 -6.917058959231423554e-01 -4.514723989809756866e-01 6.728984753932892859e-02 -7.708399594985622383e-02
-6.398039166374669406e-01 -4.573789341338672099e-01 -2.035971922592509920e-01 -2.223881927527444902e-01 7.268953855861290392e-02
-1.921692037690065691e+00 1.273743990001919846e+00 -5.295136477168908007e-01 3.411362329372049085e-01 -1.096525783035502688e-01
-2.473557095766742986e-01 8.276778737781981254e-01 -7.579616521612589364e-02 -4.704359117219251152e-01 3.638653842495630508e-01
2.432435470643108388e+00 1.391410377790980979e+00 3.035932445325352225e-01 4.268347741910959448e-01 8.995576302414240444e-02
-2.378675237817448607e-01 -5.933262284511351403e-01 1.921758506410432277e-01 -4.777577420012982246e-02 1.842533017316670962e-01
1.710135100620924886e+00 6.917799321444856320e-01 -3.791346003035153678e-01 -4.068026599922593967e-01 3.139771451594975948e-01
-2.979171669823888480e-01 4.229043954061853516e-01 -2.973340309663580761e-01 -9.318820102668699812e-02 -9.331700410607220164e-02
-1.964125307753067373e+00 9.208725907153734180e-01 -7.732767688563139119e-01 -3.513855290108763483e-04 4.335418184530469288e-02
1.975204651428402070e+00 -2.286629630217040521e-01 -5.814321153198511727e-01 -1.147382135571162060e-01 5.928360324356179989e-01
-3.237241442969281957e-01 3.080361305887067691e-01 -1.808881117131390381e-01 -2.341040106420067823e-01 1.887040796253601771e-01
2.122013296385720782e+00 -5.097957070800701596e-01 -3.630600918624932172e-01 5.202501928261195063e-01 4.889400795266774513e-01
-7.232221026396323804e-01 3.217923771958339230e-02 5.237635943653350390e-01 -2.373023369386565440e-01 -1.395753123673896534e-01
1.922889721226640480e-01 -7.795196048023158575e-01 1.772269004152991489e-01 4.609225482201894653e-01 9.788861091672348969e-02
-2.313248047635511062e-01 5.889301523458668752e-01 6.394828120591914029e-03 -8.939457328374471323e-02 1.187668578498682764e-01
-4.792329209958731129e-01 -4.396720667373642533e-01 3.977078848697895852e-01 2.384938644821990583e-01 2.803217420586137099e-01
-1.209717608291781543e+00 -3.349885105894064297e-01 2.900058103003417265e-01 1.150727474189222610e-02 -6.260916574293238224e-01
2.063861038119361169e+00 1.326723950740216429e+00 2.672253259036478368e-01 1.203723041509325437e-01 -2.242157976063680405e-02
-4.599599339083895733e-01 -1.141591654830452329e+00 -2.636041096034609232e-01 -1.907653222131570903e-02 1.582375467850601070e-01
-4.497137104963013221e-01 -1.036850356119409788e+00 1.403334931104507355e-01 5.553877868713308352e-01 -7.404561463445357150e-01
-3.732502508736821323e-01 -9.532957018737926447e-01 -4.452107262244253127e-01 -3.110635319565426687e-02 -4.593380986053886561e-01
-1.983649484098437554e-01 2.397467944518545668e-01 5.609249410684588044e-01 -5.477536474593489718e-02 -3.127559619055937934e-01
-1.296519001016983363e+00 -7.844190567142624859e-01 -2.125896380040489253e-01 2.204899780097183126e-01 -4.973946722696661465e-02
2.093342359057388968e+00 1.530909115304242896e+00 4.946395698253267526e-01 -9.319550230268189295e-02 -4.844855221197211237e-01
1.987700164935726432e+00 -2.868986167079062843e-01 -5.767224435236527613e-01 5.940363002049625640e-01 1.161202483329575458e-01
2.239664420168029357e-01 -7.817845415816050414e-01 -2.326134268653681086e-02 -2.976531698249436086e-01 -2.936451660884571990e-01
2.808240848124876066e-01 -8.540399070334582232e-01 2.074865071987602033e-02 -2.649594944933323371e-01 -1.790778435252460277e-01
2.150688958137623619e+00 1.138952783391968371e+00 1.497482974661230870e-01 -3.047552608644722993e-01 -4.800577213350791794e-01
1.186421437065262374e+00 -2.649605704375222748e-02 -2.020130965887347863e-01 -4.293401948112177124e-02 9.296459195648086246e-03
-1.517982332953460745e+00 1.090591450053878697e+00 -3.890403744052345347e-01 -1.922649544324590495e-02 1.912888269407360675e-01
-9.978110108059518035e-02 -9.813483140184969811e-01 1.929617014875951719e-01 3.391581123725645464e-01 1.232528701605612731e-01
-1.968813894752598381e+00 1.028601931414079962e+00 -3.208409713526610418e-01 3.546476226020596478e-02 1.925824173592555477e-01
-6.509501820818099915e-01 -1.853640131297623894e-01 1.545531357758808122e-01 -2.179007084978810127e-01 2.947891741367018592e-01
-6.705031777130936177e-02 -1.119510427953993359e+00 -4.560156299663775670e-03 4.234914177517260514e-01 -3.472221434464992096e-01
5.514401226140424467e-02 5.928666987451006731e-01 -1.919192084375097584e-01 -4.576794771843073484e-02 1.041385615097918937e-01
1.409730898792200149e+00 -1.679852720367717156e-01 -4.923386415216249867e-01 -1.456563337798695845e-01 -9.193145214573388013e-02
4.765845391533041764e-01 -3.318536935281440892e-01 -2.065910071311979346e-01 -3.124752459832296214e-01 -2.055047807127223791e-01
1.434169780164894770e-01 -9.893738661706212856e-01 -3.452128091398718457e-01 -1.922495482900227759e-01 3.988710427442145878e-01
-3.522548155819631988e-01 7.935624068830869904e-01 -7.085723839544247338e-02 3.905041533631057465e-02 1.142452042827449138e-01
-1.141018024800199759e+00 -5.495946547749235300e-01 3.427393376004473913e-01 -5.953912150543336224e-02 -2.667050724104209902e-02
1.885211554417076218e+00 1.349955508490874312e+00 4.716916604777780520e-01 1.169051519463558120e-01 1.577193935225046362e-01
-1.102629956434048597e-01 -5.672220019474054631e-01 5.939744288385834237e-01 4.933726692967858596e-01 -1.250073302383976070e-01
1.768522839399712776e+00 8.901944514476374526e-02 5.105910682433525971e-02 3.023256606522183310e-01 -3.778148780517716354e-02
-3.564964058975072375e-02 -1.108284334861985077e+00 -8.581167228409367076e-02 2.072828961950211324e-01 -2.832314579934540055e-01
-6.308107223302481525e-01 -5.619159539726703567e-01 -2.982470235211074350e-01 -5.460683988427499358e-01 -2.172816475961472926e-01
-6.095841396268639883e-02 5.038993008915571004e-01 -8.337454346761774548e-01 -4.275399756403090445e-01 2.690645692968343106e-01
3.842870533574286318e-01 -5.153299574203247246e-01 4.892631310525154542e-01 8.213900728181064981e-01 4.143204763691668568e-01
-2.019325989974003477e+00 1.447680194097155093e+00 -1.909135971074820137e-01 2.818255998145572927e-01 -8.588271598572198851e-02
-8.111275925755506711e-01 -5.760855333874433937e-01 -4.545807985421770891e-02 8.135848773861643901e-02 -3.217510499979116256e-02
-2.013320270356314001e+00 8.904277778539484434e-01 -4.647565251962529342e-01 1.814731737192129823e-01 4.942993345209479861e-01
-4.896106640829677170e-01 6.000892077667939750e-01 -2.252666218199545489e-01 -3.745261953453689618e-01 1.043587130837713046e-02
-6.220388482182588330e-01 4.321417363388383587e-02 3.512382509690338273e-01 -2.377476560780627524e-01 -3.463967261353029237e-01
-4.631939874866857765e-01 5.710211921483594466e-01 -4.363860180160049063e-01 -1.401376304124668792e-01 -2.102194694116994375e-02
1.548746298220895268e+00 1.263624053788645396e+00 1.790195601336480313e-01 3.558018897832606470e-02 -5.829603691325722092e-01
1.613860462816226304e+00 1.244148712931148759e-01 -3.173746825638174007e-02 3.315174392959145955e-01 3.154734546804749407e-01
3.435997093683015868e-01 -8.080518951830902852e-01 2.162523372900508056e-01 -3.486209099279634627e-01 -1.900122646533578263e-01
-3.765910704988256752e-01 -3.618797441638506585e-01 4.741899077486073227e-02 -2.634085161880721226e-02 -3.004253364505374627e-02
-7.882175427912174737e-01 5.117608465324469114e-01 1.288636550905887246e+00 -3.848245095089774526e-01 1.359712325279153478e-01
-9.495403130396278327e-03 -3.230136742248330139e-01 1.803903795857169090e-01 -6.341177870570160469e-01 6.327647323539584701e-01
5.068630740536886892e-01 -1.499934394715242370e+00 -1.310087964964430807e+00 -1.772221394625312363e-01 -2.626087599545691709e-01
-2.042581205513730680e+00 9.054941686851663007e-01 -7.323040602270636246e-01 1.903168736070298406e-01 -2.028472464563817468e-01
1.476370690090252236e+00 -2.192499832531902559e-01 -5.639991068962989518e-01 2.894163483584616392e-01 -4.006062942770721030e-02
-2.845786394519584372e-01 7.281334908741767808e-01 1.396453637795362024e+00 1.496825193577142332e-01 1.570491899467316710e-01
-3.464662878877287633e-01 -1.379820798995638753e-01 1.983475432636204738e-01 -3.439736304025702851e-01 -2.376122584798701920e-01
-1.747652707356027069e+00 1.165828464184181179e+00 -9.060668931532506187e-01 -1.379469818914189592e-02 3.748285669264386777e-01
-1.481912177763117233e-02 -1.189829084754994826e+00 -8.952288869275852601e-02 1.554365122255100817e-01 1.077645511893778607e-01
-6.255148240611411170e-01 -5.365976621300477811e-01 1.227521276817859774e-01 2.923320227593241283e-01 -1.530553149476117925e-01
3.833721537468139928e-01 -7.073842184537769695e-01 4.095553468173405709e-01 2.558175054884757049e-01 1.141348509088232349e-01
-7.044520625785030132e-01 -2.173115445085244679e-01 5.249637837703807763e-01 3.724011281686957081e-02 -7.222328685509246671e-02
-5.893806701701306272e-01 7.418048762174525024e-01 -3.251355933785834290e-02 -4.847945282896347075e-01 -4.432213811244444801e-01
-1.680311464037527180e-01 -5.723148604978897103e-01 5.808644667729596645e-01 1.478486849454674346e-01 1.007153584244492445e-01
1.803323728216264188e+00 5.036519477034896025e-02 -1.882402670744819928e-01 -1.149847888980799065e-01 2.749673363240303509e-02
-2.021220369153954088e+00 1.207153248446336757e+00 -3.230518039813523035e-01 1.351758729703877726e-01 5.742635107109568260e-01
-2.330029441837876414e-01 8.579091667495841733e-01 6.698984707114172266e-02 -4.079971710082739289e-01 -4.294743336061556671e-01
1.699817745961074156e-01 -1.299102159442045101e+00 -5.722957350887948325e-01 -7.614071604757916001e-02 -2.294800816750755812e-01
-7.279600258583761307e-02 1.054175813397736361e+00 1.112275433225580895e-01 -2.106896507922442763e-01 -2.846529510729016721e-01
2.185937039478673238e+00 2.036620284523772639e+00 4.794058068546084850e-01 3.293581968711730475e-03 1.300897462527700610e-01
-1.181643408521339533e-01 -6.139385642426310463e-01 2.277578427027319441e-01 -6.070267331996775928e-01 -2.241075310030684609e-01
-8.401573930037782301e-01 -5.171902172930078478e-01 3.576959039990642436e-02 -1.502648181973129660e-01 5.202199275246761623e-01
-1.193445773274718791e+00 6.536097746460303726e-02 3.705445791545315393e-01 -4.308757334703697817e-01 6.172183228676198646e-02
-1.019931867083402333e+00 -6.839712022904055333e-01 3.282424913562524416e-01 9.458214630753900010e-02 -4.674454655083455368e-01
2.099297588858492158e+00 1.250854490051376833e-01 -7.205675119461174560e-01 9.994354371896006783e-02 6.087930043607192587e-01
-3.152455634810101270e-01 -7.839064755760619674e-01 7.307745456033962195e-02 2.341175175462584246e-01 -1.805014298462740557e-02
-9.811004334217269252e-01 -6.240786090830212629e-01 4.235144513651480092e-02 3.785160526272638992e-01 1.812775674052341524e-01
-7.163606804294350185e-03 7.918665553375983102e-01 -1.661421678990600836e-01 -4.473375451978394146e-01 5.023277022792448088e-02
-5.295840313627102613e-01 -5.669491538602589725e-02 5.045302013982746470e-01 -4.036458194304563540e-01 -5.227989682979940905e-02
-3.892640219284648206e-01 3.181476306971172674e-01 -3.370492519657983799e-01 4.036126619505777113e-01 -4.250647176712942232e-01
-3.884889431317333774e-01 -7.768031257145923130e-01 6.880692431598825487e-02 4.604886550209744689e-01 -1.046299002812741824e-01
-2.354595702457977335e+00 1.364499805703205393e+00 -2.592418620330400048e-01 -1.176438908581629167e-02 3.901424123730041216e-01
2.550947564529093547e+00 1.088303936816601203e+00 2.393362570988710747e-01 1.371485264975428608e-01 1.506329206188413705e-01
1.307221517917020737e-01 -6.136900124358144470e-01 -6.672463190371787090e-02 -9.599471185938546203e-01 3.385266097993360618e-02
-1.219328516302336796e-01 -8.893117497772268232e-01 5.904674346280938124e-01 6.237078126548644130e-01 -2.106135919592214689e-01
-4.119406409198973773e-02 -4.325381257407103219e-01 3.597687302817292876e-01 -8.988303273703850405e-01 -1.330003178826922872e-01
-1.537119335239515161e+00 1.149617763647090340e+00 -6.003792671479908361e-01 -2.969776849194537618e-02 3.041441735412621084e-01
1.470720891800921803e+00 3.865027128036859216e-01 2.700308133559838897e-01 -2.016486462404472324e-01 4.212939763828461581e-01
-1.142854856033650002e+00 -6.145356298181033905e-01 2.605182873336224780e-01 7.535679592193643417e-02 6.683453005990765139e-02
2.329944172039907890e+00 9.838281647849709266e-01 1.381663338269050606e-02 -2.292321995341517135e-02 3.571180546298992342e-02
1.876469957350880957e+00 -4.228818916124674754e-01 -4.292064275329203205e-01 3.188016464548978912e-01 5.763435562756988872e-01
-7.467647514686417617e-03 -6.366338439054709530e-01 -1.049086706486909021e-01 2.789802572707434508e-02 1.841130969907526782e-01
-6.723086053032302223e-01 -8.144392889715004191e-01 -1.121295725153293177e-01 -1.610487905242871665e-01 2.759266558179445661e-01
3.539875847490654426e-01 -9.561776947335138832e-01 -7.519366797016951987e-02 -3.229664838320552844e-01 1.378759071636528610e-01
-2.069584821799752117e+00 1.342622496076019356e+00 9.843473424424573071e-02 1.700969838977244852e-01 -1.083099057949442057e-01
2.418046911567782106e-02 -8.434381148829108721e-01 -1.482834779165465577e-01 -6.440596851850096671e-01 -5.355335731507065988e-01
-1.012406055326765086e+00 -2.412595786018210953e-01 -6.068997364816060280e-02 -8.500305342220938754e-02 -9.286158644653326466e-03
2.390711964828251102e+00 1.857590490768360469e+00 1.531336065819958181e-01 -3.509722888532814111e-01 -2.314907180299212996e-01
-1.577210304109727179e+00 1.386184732787481222e+00 -7.432045414336154732e-01 -1.824851606840975082e-01 -4.228057603404063447e-01
-4.068958256009907459e-01 -7.567237203286299174e-02 4.806350290287466076e-01 -2.623891171933722122e-01 8.891968643896661084e-02
-1.470768170024306709e+00 9.063132854401827476e-01 -4.733152992595396347e-01 3.751476292791812162e-01 6.640399358115784967e-01
2.028688588364120082e-01 -1.600825184416470037e-01 1.060183950564372590e-01 -5.276548870845699790e-01 -4.821138727095417020e-02
1.377295533490729751e+00 -5.391817747510142533e-01 -6.849098835459062062e-01 6.424319311101393815e-02 -1.100126785041916910e-01
-9.523368558172007337e-01 -3.985939510131465968e-01 2.669124538589127682e-01 1.073655790749126517e-02 1.307238314727513784e-01
-4.591620077637600383e-01 -5.808072372874196754e-01 5.984997686372722780e-01 2.232166125613425645e-01 -1.551085660750205764e-01
-3.145816810403947311e-02 -6.676128732677537592e-01 6.363703139115308716e-01 -1.541943433715059764e-01 2.681084062539081936e-01
-5.719479676821613845e-01 -8.579694564585120808e-01 -5.169444809034745569e-02 9.208551074131093861e-02 1.820902638154208719e-01
1.897720542041685832e+00 4.271925341163830270e-01 -4.371086749518562353e-01 -2.999238852301995273e-01 2.112698180628195532e-01
1.044049224886116067e-01 -7.885106544323803313e-01 2.639589007326131331e-01 -1.448792001137504115e-02 4.998973311780615103e-01
-1.782631132510339445e-01 -7.895909598521811956e-01 5.863119512464446542e-02 1.475290079463033310e-01 -3.029857642620718550e-01
2.201385466664185220e+00 -1.436955448422612136e-01 -3.335531169896945869e-01 -2.208990976705017470e-02 4.336520293611324517e-01
-6.553694967950313144e-01 -4.008328210441818307e-01 4.243664645280477710e-01 4.968353148823971832e-01 -2.404308261169494088e-01
1.746431167194864909e+00 1.059803181437667385e-01 -4.979433282254816517e-01 8.164107081714523650e-02 2.167578279250138573e-01
-2.381175558312565999e-01 -7.173832363268186629e-01 -1.081746415634865163e-02 5.951504800891427305e-01 -3.667399550645734085e-01
-4.924350670568663491e-01 -6.050972661320541679e-01 2.338243503695352499e-01 -8.136983179910314279e-01 3.091122974289093883e-01
-1.385840877524652237e-01 6.175471993883208111e-01 -4.047338012926284811e-01 -8.004175859903415180e-01 1.191766048913094067e-01
-1.450403329189733581e+00 1.321769606125770657e+00 -5.530820735353638717e-01 7.505979676233644031e-03 9.298841101039422019e-02
-5.667583004304599381e-01 -2.887774613862804651e-01 2.077190826491759068e-01 -4.526373674449892665e-02 -1.561213546030902448e-02
2.021490969729083265e+00 1.410205592360224802e+00 -1.342185123534412050e-01 4.979811472580640275e-01 8.300928747272691421e-02
1.625920337015989148e-01 -6.301365470585945650e-01 -8.589332233606654377e-02 -2.187622698711012004e-01 2.493390019652721445e-01
-1.539034602986600886e+00 1.289685122412721041e+00 -3.420552527512108476e-01 -1.344215678023361615e-01 8.379296607723933643e-02
1.782144993109663900e-01 -5.600765820481528046e-01 1.260259933428692636e-01 -1.023922238915450601e-03 3.703085569770690061e-02
-1.153980209336616797e-01 -2.416149916816305865e-01 3.769081308766628058e-01 -7.755127456010392217e-01 -1.323281256143723494e-01
-2.265763144451661271e-01 -1.001391988715914394e+00 6.770165753667602149e-02 1.260328602457007618e-01 -1.910782512119587329e-01
3.590865116638357613e-01 -1.102154511865144793e+00 -3.489010771399908561e-01 -6.476949288016955464e-01 4.831229178732027695e-03
-6.512656164764045741e-01 -1.468939588777038008e+00 -2.313887678193847219e-01 7.452408234669970488e-01 -7.812776944910537757e-01
6.630586983834378945e-01 -2.711621066012878112e-01 5.781455763656979663e-01 3.852227087646635795e-01 3.230579280498423189e-02
1.906779789686911197e+00 4.570118652723528241e-01 -1.158159166007647622e-01 -1.764733433329401802e-01 -3.072227226900055980e-02
-7.180463196839247386e-01 -7.475867077771071179e-01 -4.138534497590560385e-02 -3.762987700170263849e-01 -6.712714552812118485e-02
-6.192386000394203283e-01 -2.559816341330446998e-01 1.615505183163414016e-01 -4.346922718251746698e-01 -2.600491557378349361e-01
5.671077782035607168e-02 -2.137108283682474796e-01 4.283635612724990271e-01 4.432539623048257771e-01 1.837247610554290089e-01
-1.298920487133029766e+00 2.496914464223053964e-01 6.113915899461697112e-01 -3.883666739425178233e-02 -1.149601161963313412e-01
-1.563844644337336054e-01 -4.634122102599341764e-01 1.652703186805726254e-01 -1.945294249838765421e-01 -3.036520080801460852e-01
-1.390171048742790072e+00 1.341850329146130116e+00 -3.960853481145318322e-01 2.144696574858880322e-01 -8.540100700071040496e-02
2.000396149342785534e+00 1.802645202106492317e-01 -2.369062675346943203e-01 -4.086907290260922698e-01 5.220468352729902284e-01
2.520628472569276246e-01 -2.425721046299742500e-01 4.589437517533544869e-02 2.836896244168243819e-02 6.061738379900603879e-02
6.310834864453830628e-02 -5.228934272318209731e-01 4.564488932392390952e-01 -3.002004972933916549e-01 3.668287023164818472e-01
1.501171335867967915e-01 -1.502593263617368224e+00 -4.809351202647574319e-01 9.971400675711573902e-02 5.317534642134352091e-02
2.782156943453948372e-01 -6.774977818957376163e-01 -4.018844820710560928e-01 -2.160171587150422068e-01 1.356906467156204221e-01
1.518202088059294741e-01 -1.121734695180242714e+00 2.128859279055914655e-01 5.100184414648177844e-01 -2.534964702010553128e-01
-1.542920249482274242e+00 8.965622298647368815e-01 -2.612517173770661019e-02 1.600958738361694944e-01 1.129861571716014534e+00
-1.202541172196960551e+00 -4.452891574544003417e-01 3.874788136451738363e-01 -5.474647242139906583e-02 -9.178043913590500438e-03
-2.133234184016609358e+00 9.976056821088565840e-01 -5.660344218083496193e-01 -2.441585422306785658e-02 -1.439275697890568806e-01
-1.637480463331535685e-01 -1.206810046851484408e+00 -4.448484999186881339e-01 -2.320735134059164484e-01 1.096175662033318024e-02
7.824329218244300763e-03 -1.128719400858192445e+00 1.248107583941293758e-01 -1.003035256168149092e-01 2.317602195061510828e-01
2.130361782907394641e+00 -1.548415466658633333e-01 -6.018814571003725522e-01 2.255727304749922668e-01 3.807508985172178284e-01
2.220503501611399866e+00 9.942994138052227981e-01 -1.682348386435532639e-01 -2.426983627702036794e-02 -4.711313459623797661e-01
1.695249544559606081e-01 -1.174520474126695913e+00 -3.381629886588831124e-01 -2.676405052446894639e-01 1.526329597923110210e-02
