1.477901909737265873e-01 -8.672051086888197258e-01 1.893243769896918172e-01 -1.717600849365280291e-01 2.174326707721570551e-01 -8.909718594551324644e-02
-1.041955123549510587e+00 1.124647029646558494e+00 -3.496727403521495137e-01 2.251716344924518942e-01 -2.636846649005206156e-01 -2.391376887862241563e-01
-7.815088973203732081e-01 -6.225240460338246073e-01 2.751465619316726952e-01 1.536467713007201863e-01 -3.879587707399528851e-01 -2.963050971862405958e-01
2.460869598045178352e-01 -1.177372671650401159e+00 -3.919698965345265185e-01 5.661195536242985549e-02 -3.767824721238308139e-01 -3.338862708626817999e-01
-1.755938960290642337e+00 1.319941185890697977e+00 -2.540144597579667152e-01 4.739663823607656035e-01 5.845100573251314074e-02 6.435995317201499699e-02
-2.670656045086917674e-01 3.346143187222646032e-01 -1.557678607119201697e-01 -1.582667145750087101e-01 2.464322968998407248e-01 1.027319145787683324e-01
1.505836187750461796e+00 2.308296182648674200e-01 -2.699027432219112121e-01 -1.152962854192566416e-01 2.789745137994006363e-01 3.744710665419463957e-01
-8.251423710016480007e-01 8.453090769080392475e-01 -4.877071742924490305e-01 -3.045514849117370026e-01 -4.824669884309871759e-01 -2.040982768090796873e-01
-6.036860587309378356e-01 -4.045861591255980882e-01 4.780779941830382712e-02 -1.947541046545905874e-01 -1.014749325867293772e-01 -1.855653372112434918e-01
1.722372546463036391e+00 1.208301152565067316e+00 -9.966868843952332579e-02 -3.167025250003359660e-01 -4.597471833276560171e-01 -2.787956339159519126e-01
1.087214858931064843e-01 -4.824377482634701342e-01 2.002900834863469981e-01 9.201271412752255741e-02 -8.238483445139489769e-02 -4.091842522112453806e-01
1.440810727963796722e+00 -4.470777858839110608e-01 -6.989501223228945515e-01 2.617945255843897034e-01 -1.760927088821817865e-01 -1.666247735947585379e-02
-3.938422996001760823e-01 -6.138522173197467069e-01 4.041671039851555403e-01 7.400925408723957322e-02 2.943422711815263937e-01 3.646727878602640804e-01
-1.545176183062753894e-01 -6.632841494188269627e-01 2.817778977614198710e-01 -2.993491110143877698e-01 -2.052496860592076811e-01 3.568823603328965394e-02
-6.005063667900747450e-03 -1.977752867890535116e-01 1.331482610185954207e-01 -5.711315734795413546e-01 -1.477361033519703493e-01 2.994322963846683949e-01
1.918981141601813212e+00 -1.537761766323658963e-01 -9.113292588831712893e-01 -1.017889520650169383e-01 2.853172721120068034e-01 -2.239324899742893560e-01
-1.670990281421054213e+00 1.089463198309285730e+00 -4.675100062880928609e-01 1.067599306919161245e-01 7.655487526046614311e-02 -8.781629651951294857e-02
5.280083132347609259e-02 -6.710670022393280254e-01 6.025256839038296147e-02 7.740757794779265510e-02 -1.231071762901122663e-01 6.898531038559237161e-02
2.424058216776250774e+00 1.105743351535724006e+00 -6.823569677813617895e-02 -2.204039448367490217e-01 -1.922458258238543549e-01 1.245197807578491134e-01
2.842053012231602893e-01 -4.473356073139467259e-01 1.661936155507958146e-01 -3.759290249036401632e-01 2.732428812474733265e-02 2.865520862153104337e-02
-1.870632508742530842e+00 1.205436785732809213e+00 -4.000527168381030063e-01 6.781065314842865677e-02 4.760876241445461537e-02 9.714743100486828570e-03
-2.269425446501670329e+00 9.798429711263185737e-01 -1.171502130425558924e-01 6.344108402678430014e-01 8.804811853736471683e-02 -5.952882272829658206e-01
-7.260035538950972978e-01 -8.037274416669742960e-01 2.557689853702360683e-01 4.555999039483757951e-01 -4.821821142800027382e-01 -8.963600960202317003e-01
-1.132817929252554201e+00 -2.229193674710737705e-01 3.727849232150742265e-01 -1.228613039140987045e-01 1.436615137825826040e-02 2.326335160594979468e-01
9.630089994845555945e-02 -3.199680137093861565e-01 1.919959823586241676e-01 -5.396931338523077715e-01 1.859962691480196717e-01 2.278262643678688470e-01
-2.109386283839833620e+00 1.069209491881774721e+00 -1.881478148117401161e-01 3.486252586520808272e-01 4.259931652531872559e-01 -6.974321720820783610e-02
-3.780424615349955442e-01 4.417395524926790995e-01 1.346405013682180574e+00 -5.291642919496168940e-01 -1.959735033080199640e-02 -4.604832244699822996e-01
-9.718227843363929086e-01 -4.096207754721913896e-01 4.925735877817421504e-01 -8.811827831898870478e-03 1.913712123644899787e-01 -4.428361635329685075e-01
-4.280726370073459353e-01 5.192898547416056054e-01 -3.702692405987105806e-01 -1.410447768503839960e-01 2.587046318633062780e-01 -1.993917026892235156e-01
-1.520798183175471996e+00 1.291805737795711728e+00 -2.376908313613792512e-01 1.642190536522174504e-01 -1.710309548655587486e-01 -4.555249027073494938e-02
-2.441031187002185299e-01 -1.074520262233124468e+00 4.965127511418684046e-03 2.350588613460994070e-01 -5.045973922792885702e-01 -1.285837934196788768e-01
-2.060586397112076806e+00 8.863360869256158292e-01 -4.395354503492839848e-01 2.650594205777371815e-01 1.648462696959826501e-01 2.603781875333756046e-01
2.063308362827096509e+00 1.187654068094877446e-01 -2.881349008628452668e-01 1.371688811559148014e-01 1.095047681931675121e-01 -1.136225027540103821e-01
2.031960885151909313e+00 -1.159190986146394209e-01 -6.276227075528779675e-01 5.205706659946202075e-01 2.522026651154809507e-01 1.715264029847081984e-01
-4.501477279656912467e-02 -6.619405431844743726e-01 4.136144723970152093e-01 -1.687343607996827921e-01 3.571827959764061200e-01 -1.297181653276435059e-02
-2.083459229505339128e+00 1.528114596051539875e+00 2.446679586474474061e-02 2.680857736658157631e-01 -3.603156265525849777e-01 -3.182054567012173457e-02
-1.186270672269054804e+00 -3.768840262487291315e-01 -7.261856117791970489e-02 -3.447557463578457826e-01 -1.563609130399618019e-01 -1.822025993238896580e-01
-2.634696323008733354e-01 1.116438337820733873e+00 -1.114332982045971032e-01 -2.174368046620230588e-01 -5.813927249022444732e-01 5.508053536933347205e-01
-3.755585098737215105e-02 -2.042522950853859209e-01 4.424625208853640856e-01 -6.510643899500694332e-01 -3.400865021144804934e-01 -5.847490095718001907e-02
-2.717113629277219666e-01 3.375328875657386818e-01 -3.291097808116828782e-02 3.034364174900761046e-01 2.156692193989902528e-01 1.794449059311002403e-01
1.979749069272728867e+00 -6.703848546383130158e-02 -8.586820316547610910e-01 1.664620002311326397e-01 3.507410799378591348e-01 -9.375517929287097152e-02
-1.416136671940547709e+00 1.991575468431781848e-01 7.378938025578661852e-01 -2.240437599082253373e-01 2.849245601257822669e-01 2.262362878849659698e-01
-5.725428307828723806e-01 -2.285858100171116181e-01 4.896619983196685011e-01 -2.241834775649694522e-01 -2.330473284098951992e-01 2.858144329071973799e-01
-5.675695856616070900e-01 -8.514238139148831985e-01 -3.098524636491973849e-01 -1.683399688024207197e-01 4.682196735457303666e-02 5.340253610178992139e-01
-2.995907535323746179e-03 -1.278904080459902115e+00 -7.207158040657047904e-01 1.090722438082394052e-01 -6.616557046203267456e-01 -4.435091996691928329e-01
-1.138759504931634303e-01 -2.246691049376868532e-01 3.450211867270975841e-01 -3.149035552122964599e-01 6.528647750365766667e-02 -2.655842569605924575e-01
-7.342612281183001910e-01 -9.133743020890998654e-01 3.446994664035328837e-01 3.753115163281048883e-01 -3.630675007663718978e-01 1.263316436739268245e-01
1.773569028990275243e+00 3.270140980145007648e-01 -3.603673926016050522e-01 -2.031248513805853639e-01 -3.575691597923603138e-01 -1.257631298756108629e-01
-4.670592371893386718e-01 8.026097468401251211e-02 3.836834662158943310e-01 -3.762016440612639401e-01 -5.055039704417511048e-01 -1.993325538502543903e-02
-1.838436573062601220e-01 9.736036182879314049e-01 2.154707597334181990e-01 -6.217702473716931744e-01 4.096323399251303177e-01 -2.033911437900372543e-01
-6.507211187939275776e-01 -6.301907419879805294e-01 4.174398380539758313e-01 1.615924929403096955e-01 2.936926025057005549e-02 1.494737984871656045e-01
-2.526487375536317082e-01 -9.743474386038399881e-01 4.802863376507474080e-01 2.622409618153821453e-01 1.371825104667749873e-01 -2.471001818969877639e-01
4.806522536739454843e-02 -8.590031509036279989e-01 4.768210983780333395e-02 -1.185866384870124801e-01 3.908905654454833400e-01 5.321791364688885917e-01
-4.965074042940190724e-01 -6.419475192899801730e-01 -1.649600743596307262e-01 1.330617915601827461e-01 -1.362532173670424895e-01 2.648724982315087129e-01
1.445577096322942623e+00 -3.200535685035503231e-01 -5.933651675483895271e-01 -6.495538592121710697e-02 -2.938954095858073781e-02 -2.280853040411196520e-01
-1.576052104685573996e+00 1.407740316122392032e+00 -1.126219225932415940e-01 2.053528970397593412e-01 -4.485978270325047257e-02 -1.401097161082205389e-01
-6.827893548701245985e-01 4.509119657197059317e-01 -2.281667384850477598e-01 6.470774332150557029e-02 3.530812481727245156e-01 7.930190154490701637e-03
4.507202352633536413e-01 -1.077303342750043580e+00 -8.753348595595782100e-02 -4.066695458974811106e-01 3.382641282967473462e-01 -1.077091072554222789e-01
1.651225753282524744e-01 -9.522460713651921260e-01 -1.912940040249084400e-02 2.096617594090120495e-01 -1.346992663247023325e-01 4.411514394708052622e-01
-3.245803868814644000e-01 -4.008681908207832878e-01 2.203429649188118344e-01 3.325723447774030922e-02 3.683486643908762820e-02 6.846093485566984160e-02
6.228856896296611212e-02 -6.940163254806748228e-01 -3.157705330899554519e-02 1.123864734591516618e-01 -2.003801906531411936e-01 -2.344057110829734225e-01
-1.007981075455074427e+00 -5.200626127316284597e-01 3.973454320049223942e-01 4.947781972538202178e-01 -1.712499170869736242e-01 -2.544872283225315668e-01
1.830863646573956061e+00 1.373216289573054638e+00 3.323790594578642232e-01 1.553468372322586444e-01 3.136304720645864963e-01 1.820582692114767198e-01
-8.957588528440829645e-01 -9.011958309506082343e-02 3.105466386706756676e-01 -2.271751655666099934e-01 3.231747429501902746e-01 -3.798083780788424901e-01
-1.924890410740340840e+00 1.445407380929599306e+00 -2.587333140361045003e-01 1.715651486633881784e-02 1.175540899521101273e-01 1.521677635734827450e-01
2.487076554381345783e+00 1.669846328770207000e+00 3.180876570762056210e-01 8.375136772570215826e-02 -1.453128809313197212e-01 -5.219763141917685423e-02
-7.759656605722387024e-01 1.217849997986654095e-02 7.165850754562721470e-01 -1.918507082542234565e-01 1.169611945207694459e-01 -1.882325106125952996e-01
1.366135224577347089e-02 -7.468512652393306528e-01 3.721706938665124698e-01 2.253089462748696647e-01 -8.797812158536338911e-02 -5.953110478063666777e-02
-6.423343527535666508e-01 -5.261884609865286055e-01 3.488061535579974892e-01 2.292553124606528173e-02 -4.391027016402043182e-01 -1.366414066125128113e-02
-1.816000043950311671e+00 1.094482803364402956e+00 -3.351055112706046168e-01 4.331554256489489330e-01 -3.853998728184916955e-01 -3.028403362546880917e-01
1.735035482229852821e+00 -1.898065001012751996e-01 -4.490560769888859438e-01 3.960750475254139202e-02 1.285321030481807458e-01 2.933943233213965329e-01
-8.848739595166719291e-03 -8.309780250814220448e-01 -2.454547700292470866e-02 -4.962026009030747198e-01 -2.271100523552922468e-01 -1.433796671929896257e-03
-1.017136765792027164e+00 -3.930490487123260990e-01 3.696820083634843601e-01 5.152310604429708452e-01 -3.160404831388125002e-01 -5.087446810943894171e-01
1.947186127100559272e+00 1.147613893666456164e+00 5.241945108704469947e-01 4.307357365252346276e-02 -6.052273873560991974e-02 3.514730957448386484e-01
-1.668169094044540168e+00 1.266897302755037424e+00 -9.749169919865502409e-02 4.032735691504549247e-01 -2.775052925022795103e-01 9.196226634109883058e-02
1.486448358789768998e+00 -3.892917004202386955e-01 -5.359614628245329415e-01 -1.317611331069796221e-01 1.285753266959597241e-01 4.750364213142403876e-03
-3.912846617060734555e-01 -3.338604615748644311e-01 1.267698699999408041e-01 -1.654607874539595069e-01 2.084280969500727498e-01 1.460514119473121097e-01
2.189899302620157417e+00 1.353804024425575570e+00 4.175210909659657910e-01 4.717727701258446205e-01 -2.031005091448524480e-01 3.120153169366997048e-01
-1.864861979386936763e+00 1.198585717712399967e+00 -1.012421951554047239e-01 2.584160831628413701e-01 -2.531414954460462496e-01 1.688936130914237277e-01
-9.754268561141098137e-02 -2.668144422374159608e-01 2.081214359468631925e-01 -2.356094915276983615e-01 7.324010004436798393e-02 1.809756378383939601e-01
1.734770999751872322e+00 -4.993012880025782946e-02 -3.367442919511934307e-01 2.413073011857764238e-01 -4.815743960734532036e-01 3.212606247308585350e-01
-3.105439639230217486e-01 -6.767202341249196618e-01 2.325375600566899625e-01 -3.412389045579488633e-01 4.213159656541290432e-01 4.353585186641790727e-01
-1.902452682991587207e-02 -6.040231886725476729e-01 7.529588705917313052e-02 -2.536917823169229091e-01 -7.323457718602478794e-02 5.889155337598421525e-03
-1.377498840175812145e+00 -4.863705436580137431e-01 2.887339020241682652e-01 3.202875940269374611e-01 -4.603814182985901948e-01 6.607209524580432980e-01
-3.053382402345361860e-02 -9.795003675210123273e-01 -5.701752846645190276e-02 -5.364417480720488213e-02 1.089607598202929212e-01 -1.960514548360605194e-02
-1.802319781724323500e+00 9.439977646485712137e-01 -8.317369864803858537e-01 -8.267598754576735431e-03 1.640090104621091255e-02 2.236550072725260185e-02
-4.828536022080178181e-01 -4.285833823918610008e-01 6.210367765955074892e-01 4.496273547602202547e-01 9.554824569204886653e-02 1.268907429365095374e-01
1.270202947939991223e-01 -4.874419520089268154e-01 1.965996534599513679e-01 -5.747379662070694478e-02 4.368373678773699864e-01 4.122527031660820906e-01
1.523112216406486530e+00 -2.444261903427870086e-01 -8.767630831615143006e-01 -3.228052347582003878e-01 1.769492579130662047e-01 -1.276443136790837984e-01
2.046761653026899719e+00 1.639886704904222503e+00 3.971435466634993250e-01 3.359867649137316947e-01 -4.560059011556581443e-01 -1.057225816407117019e-01
6.546962639942895956e-01 -9.498446349830402813e-01 -2.214020572943478371e-01 -1.372137614069069422e-01 -3.123442264972339788e-01 -6.626089049455686775e-01
1.860425197043408918e+00 -1.038825987264803546e-01 -1.058698598030416993e-01 2.673061186575314552e-01 6.430111391462801640e-01 -2.090118017850355614e-01
9.505045420375059229e-02 5.877704833459187483e-01 -2.301156444288961489e-01 -1.179055681224919910e-01 8.029169817887187033e-02 2.727136294779071435e-02
-1.375692450272921752e+00 -5.384155619069302956e-01 2.393862709281688594e-01 5.697689632244287150e-01 -3.472249937990451452e-01 1.586908005519764020e-01
2.675983193415913952e-01 -1.229066248586630383e+00 -6.515198859139429421e-01 -8.801376029231307296e-02 -5.192925263554908355e-01 2.809074377593313576e-01
3.619208813374704126e-01 -1.367260909562111104e+00 -2.040217602247502982e-01 2.284895679696071769e-01 -3.924516192377831836e-02 -8.738058034700443844e-02
1.898153855716578242e+00 1.363293922246288092e+00 1.912103516961244642e-01 -8.328665294996490109e-01 -6.468252607303883739e-01 -1.275993957779590626e-01
2.432518289648594401e+00 1.512351848866067661e+00 4.226774032339180587e-01 1.879822667408697634e-01 -2.176953937829283203e-01 -7.035470371983053584e-01
1.612446254691080716e+00 -2.806168509918138820e-01 -5.183089356664052350e-01 1.481402256163899533e-01 -5.376308222271754950e-02 4.806070035703893795e-02
-1.712285296561522951e+00 1.127859295119651772e+00 -1.933423842620596855e-01 -1.121632451378303946e-01 4.472497889893896073e-01 -4.517819237178333225e-01
-1.012444416245658729e+00 -1.274408170113572880e-01 1.834617622009261373e-01 2.384466351006678531e-01 -4.683308258367711585e-01 -9.806185181626364544e-02
-2.207480869444074512e-01 -5.779158191896111019e-01 3.560776466701784937e-01 -7.174330895225402571e-01 2.150917494137697672e-01 -4.194312069744119964e-01
-1.379408578356588588e+00 -3.636362487304752311e-01 8.674136632108139788e-02 -1.614034404000825457e-02 -9.141675448042124383e-03 -3.397968324452707578e-02
2.671733199899283817e-01 -9.458803008592793216e-01 -9.093354825705658728e-02 -5.236205204390498302e-01 6.895203911027446286e-02 3.136756807376741424e-02
3.177118428961049901e-01 -4.146124907601707044e-01 3.052250045498737241e-01 -7.048942972639075100e-01 7.184557999081832291e-02 -1.513300613333773970e-01
-2.957414367221433138e-01 -2.059943390285189913e-01 2.967036739167359105e-01 -4.514724364003994128e-01 1.240394113823066330e-01 5.364621381185360333e-02
1.534251807306100002e+00 3.270416536492117277e-01 -3.828796261647846033e-01 -3.430626845011861548e-01 -2.150936153941378770e-01 3.125774045260881068e-02
1.757626942948782856e-01 -9.759522790202260767e-01 -2.014578486417971104e-01 4.179088254931349611e-01 -1.816198102528162328e-01 -4.602626993211509365e-01
1.731297909560071124e+00 5.552700217915222947e-01 1.681549382469130494e-01 8.144959788516385746e-02 5.985232058724943016e-01 2.574628100236915906e-01
-6.001405218366505645e-01 4.014070255513937924e-01 -3.266324425401024301e-01 -1.668293754795097811e-02 -6.492925302601904036e-01 -5.093596725290274740e-01
-4.496466718269994112e-01 -4.966567724130299677e-01 6.236156522745607278e-01 -2.313761935751815213e-01 -1.857169951414683606e-01 -4.742128944895070419e-01
2.008448390192598687e+00 -2.166995090430703097e-01 -5.219955478572311236e-01 1.078464989205272923e-01 4.762318499612824274e-01 -2.268604660907602155e-01
-4.518626462958377221e-01 -8.151867639414387412e-01 3.476690346153582523e-01 -2.901731036386050455e-01 -3.060128963170610783e-01 1.379468117089720745e-02
-4.405929840636668149e-01 5.920581606472522518e-01 1.806430394098563486e-01 7.163068014765054670e-02 -5.450553948689816908e-01 2.518929391162180176e-01
-6.002965582690648894e-02 -6.097108058995086566e-01 3.595005085854756088e-01 4.373013141136553039e-02 -4.695746800271095589e-01 2.092040306880450437e-02
-2.535339875068822191e-01 -5.010537305506816974e-01 3.252159832280962504e-01 2.373694632931825088e-01 6.542760234150368781e-02 -3.544461928181698029e-01
-7.012151083430713250e-01 -3.362793831251526533e-01 5.713401209127390024e-01 -2.739135674087223027e-01 -1.882153156413656214e-01 2.109953134568839650e-01
-1.970494139039410619e+00 1.308882874169418065e+00 -3.618937024851922452e-02 2.954856457478313714e-01 -8.589278776371321589e-02 -1.981544733726475771e-01
4.276162295065460972e-01 5.376394722123909453e-01 -4.878641970647394910e-01 1.504044967976532754e-01 -6.079928649449586331e-01 1.088807760662519469e-01
1.458557566113488080e-01 -8.002366710855569609e-01 1.926665962562874035e-01 -3.484424680897676985e-01 3.859464892173948836e-01 -2.706425218367009555e-01
-4.736627645805807640e-02 -9.200839926915140854e-01 2.036219106132257650e-01 -3.836999692892519298e-01 1.670399988269772040e-01 -4.607752534071722361e-01
6.617576207585401660e-01 -1.037910636775647877e+00 -1.489900749278814940e-01 -1.074725517463052116e-01 1.391929768014783519e-01 9.656320678516630562e-02
-7.500053995767912152e-03 -7.786806921174544982e-01 2.514685339571939293e-01 -3.974615607084494573e-01 3.062290802013803437e-01 -3.026427118246406978e-01
-5.001800818614533517e-01 -1.000766754065585351e+00 -3.572758938365340753e-01 5.896291201887730177e-02 -8.127113809276810541e-02 -1.705002897949067916e-03
-6.351153052324408355e-02 -8.092693356745189748e-01 5.834653589323314238e-01 1.429970489225663999e-01 2.288116222696321700e-01 -1.684056656276603225e-01
1.227861966484767642e+00 -4.381023775122093733e-01 -3.771233947237102035e-01 3.018569675634695804e-01 -6.616023087148766024e-02 2.075691570762657479e-01
-1.669984907076617286e+00 1.439905670530382098e+00 -4.461822256423710886e-01 -1.754233814353558796e-01 -1.966254089660316590e-02 2.031594516809799855e-01
1.225162228980782586e-01 -6.174275081379646535e-01 4.010849342297055364e-01 6.967403543614718586e-01 5.248211103790526577e-01 2.364153754119966699e-01
-1.107355195983713791e+00 5.780222867623867333e-02 2.842462053379271603e-01 -1.888286004020362785e-01 1.118467103784304556e-01 -2.195175962106219458e-01
3.063315242667048466e-01 -5.769081093561426732e-01 1.371561069676174860e-01 -1.370759706692298470e-02 4.138081777260218530e-01 -2.283675196537984873e-03
8.900871786854326617e-02 -8.160156807896218334e-01 -2.219375735111308451e-02 -5.119103486471030529e-01 -3.990008177223759445e-01 -4.546655299268929640e-01
-9.822040079844179816e-01 -1.938011095322784427e-01 3.687998767253259681e-04 6.570003429192113054e-02 3.374004991424943700e-01 1.716828093487513807e-01
-1.769384825737373435e+00 1.220865136634650572e+00 -4.802342825175935914e-01 5.361953236198550021e-01 1.669352214533290080e-01 -6.682033826963579282e-02
-1.742500215220074353e-02 -9.793676918308752422e-01 -5.614120112700582595e-03 6.162837444924684771e-01 -3.496660265993992156e-01 -2.354078823317943825e-01
-7.659312782334972702e-01 -7.833751506184463143e-01 -2.910110638593060850e-01 -2.344545807362087841e-01 -2.220266503102017730e-01 2.928707210506666936e-01
-2.846147209541378120e-01 5.905907305247900529e-01 -2.222121314153788219e-01 -1.623150577471653144e-01 -2.071438588831382432e-01 3.641224473114342275e-01
-1.792950995883990428e+00 1.211701436290342659e+00 -1.983677361341431578e-01 3.650460948707589526e-01 3.217278607200758922e-02 -3.865044641650225432e-01
-3.596886876312018200e-01 -7.427302156683978085e-01 -1.225473430542389774e-01 7.374548966506100367e-02 2.542507061842184668e-01 -2.364522263838284566e-01
2.526438988152355236e+00 1.526783010875493840e+00 1.916348659304572544e-01 -4.807561004129736748e-01 1.287209098928487339e-01 6.162044994871549580e-02
-1.458993060952722631e+00 1.479719648842842572e+00 -2.957940748729028235e-01 1.053685621393055244e-01 3.728956010427960516e-02 -3.815737217168119755e-01
-7.288117756394528746e-01 -7.938386333341977963e-01 -9.478560986836218061e-02 -1.224184390694321202e-02 8.585037334636595741e-02 3.593696701835835672e-01
8.401021628113769513e-01 -1.374080262330411584e+00 -7.011366455860039704e-01 -9.851332052927739280e-01 -4.980592086876269031e-02 6.411567883088367670e-02
1.116402921063402776e+00 -5.790106373806982454e-01 -6.145893608321397750e-01 -2.746277412442640897e-03 -6.393089315520880112e-01 2.955958992252661482e-02
4.741583759575266899e-01 -9.630455814906029310e-01 -2.312889578033925086e-01 -9.402399981526877726e-01 3.813644621727714235e-01 -4.233654620469928243e-01
1.467803326592250102e+00 9.733933965945427980e-02 -2.192760814353601762e-01 -6.358054429415516129e-02 1.588089194351861022e-01 -2.471129088030787346e-01
-5.890881214645909969e-01 -6.242128688844882367e-01 -1.329070178593781855e-02 3.418486828957999490e-01 -3.296153694470790319e-01 -2.379296334153058190e-01
-4.794299034587820585e-01 -9.336679947039143723e-01 -4.423244265058904473e-02 2.807793255045740732e-01 -2.734858672565383675e-02 5.237167949409624601e-01
5.279108438802644354e-01 -6.383711621937885328e-01 -4.386609545586247355e-02 2.825486784116300609e-01 4.256402984195379879e-01 7.861733397298947823e-02
1.179845583955130006e-01 -8.844044997165221300e-01 -2.037932465617388333e-01 -2.377999366918309432e-01 -3.421152590893664636e-01 2.191408724987508883e-01
-8.059364866975793351e-01 -4.635977426279223601e-01 -4.309057773540866942e-01 3.025006200339390716e-01 -1.475834237719053088e-01 4.006272750085135281e-01
1.801630651266986183e+00 1.577555205008685846e+00 3.052423112061457555e-01 -4.705498482673365901e-01 -2.338060940219847950e-01 2.420225088097692490e-01
-1.959658485373966530e-01 -7.688330905469253906e-01 1.726895068696820967e-01 8.060776923870840993e-02 -6.452437236615679028e-01 1.744295328654553168e-01
1.592352557099242949e+00 -4.981459795434676763e-01 -6.247197813541713884e-01 -1.618596998988119234e-02 -3.173154252667906294e-01 -6.952024226130586182e-02
-2.379400663389120152e-01 5.555632592254760027e-01 -1.998114666072569046e-01 -1.711298442985321466e-01 1.830529211988413119e-01 -5.111993881656907712e-01
-1.884277207901768059e-01 7.252051182225895953e-01 -3.445732979744772218e-01 5.113508168900092465e-02 -5.297308604345367378e-02 -4.824080591585244715e-01
2.323537359318578854e+00 1.735613193488251493e+00 4.960597256155339085e-01 1.860403345926698315e-01 -3.774576864740409876e-01 -1.718000136035093828e-01
-5.934384638399907430e-02 -5.229132018094854173e-01 4.384365300872617999e-01 6.942679135309890448e-01 -3.583047632876176780e-01 3.299081611291034277e-01
-1.892055009906105534e+00 1.176527916155871489e+00 -1.785894902139005813e-01 4.036584404460334952e-01 -3.356829129822986452e-02 -2.421822236557397978e-01
-2.046154534018978399e+00 1.102605629598413017e+00 -3.645500019864552077e-01 -1.118819009111467755e-01 -4.317601838677707915e-02 2.581637523220867703e-01
1.377828609658188430e+00 8.593901734186106811e-01 -4.877420304111818039e-02 -5.992872024386403096e-02 -4.153458879501538137e-01 5.486040240052918460e-01
-2.037160043944985954e+00 1.308230547840201208e+00 -5.726095881862321990e-01 -7.670298773201912612e-02 1.335561588665157007e-01 -2.006544740911735958e-01
-5.569211412597417921e-01 -5.037820113182890358e-01 2.074561125210520607e-01 6.084725377915947003e-02 -4.362396156525141094e-02 1.935996889415111111e-01
3.247942842108866301e-01 -8.210958195336107712e-01 3.560440420313252807e-01 2.076508971491518862e-01 2.565263136370177777e-01 -3.258781146703729759e-01
-1.369446129490828612e-01 -8.617227248678228646e-01 7.433826564485479516e-02 9.859709957539090908e-02 1.978430568946028534e-01 3.947448187308926215e-01
-2.102919459639958910e-01 -3.585713059671770120e-01 5.942151402584461284e-01 2.034177351567602599e-01 -1.592295717969612404e-02 1.384931481313605717e-01
-4.181886841154269785e-01 -1.108527566472522902e-01 1.420145655520509864e+00 8.260140688548251852e-04 1.792896525733864432e-01 -7.522754750248347722e-02
1.741418657692098027e+00 -2.918368042816973928e-01 -5.653075485902027131e-01 1.338485754522193150e-01 3.456059174600371042e-01 -2.141119758084954472e-01
1.844328681347684462e+00 5.332096752083363977e-01 -1.857146026614854006e-01 1.086821589917380260e-01 4.729138953546268009e-01 2.649504399575724478e-01
-3.736500266902323397e-01 -1.208232085342301421e+00 5.561804501807372098e-02 1.867452256736287508e-01 1.709916752000517626e-01 -2.144174818629620005e-01
-4.283990470014578666e-01 4.245550401239813754e-01 -1.826292820925471683e-01 1.604394925637069869e-01 4.360375527713510335e-01 1.651556856899005221e-01
-4.867182483216102029e-01 3.226126446863602504e-01 1.603915725445340223e+00 -5.097939217761691955e-02 5.596766078445406523e-01 4.737474874618098908e-01
-1.847627057957755836e+00 1.406765796461777018e+00 -4.878596904432550008e-01 2.927776957954134410e-02 2.121036944193680496e-01 -4.139016911939307763e-01
-4.541921504436661206e-01 -2.952740994117782347e-01 7.243137320574593030e-01 3.954971957327382270e-01 -3.139671460627285193e-01 -1.702406920447547545e-01
5.546250717741950664e-01 -1.352447123689017872e+00 -7.497749560275688285e-01 2.551741117539092496e-01 -1.985016426433184045e-01 2.433290583571963706e-01
-7.363119674660401071e-01 -6.614018051496535489e-02 7.130980337305107275e-01 -3.631625016097355663e-01 1.070573878607255086e-01 1.337681470116756921e-01
-1.378749523904912788e+00 7.451633295392585676e-01 -7.343469974292192726e-01 1.020340782974637484e-01 1.631553099872604384e-01 -1.247909136164196686e-01
-2.021474461434788594e+00 1.337248902312073939e+00 5.521106016574698488e-02 1.919315706506451724e-01 5.138824986299775910e-01 -2.303376110423777379e-01
5.120828714191856534e-02 -4.727137885998084488e-01 4.199695442362703646e-01 3.389466284901473947e-01 3.571439736876794169e-02 -4.049022979609798178e-01
1.781689105029613973e+00 -9.914511747342018289e-02 -2.134145038476069345e-01 5.667660005197362461e-01 5.683029219839130786e-02 3.667956996496335442e-01
1.750525469103658416e-01 -7.272005882653294062e-01 -3.039501198667389215e-01 -2.605814135472534487e-01 -2.810234725237199527e-01 1.762809743513173710e-01
2.099323384135656223e+00 8.243044233957600442e-01 2.161548191811956399e-01 1.987103270597957994e-01 -3.763643974854585239e-01 -2.490151816541593399e-01
-1.455098947022313016e+00 1.005702729695775677e+00 -1.841997656664525196e-01 4.403759909614466950e-01 9.510336264788930016e-01 2.930125713807976151e-01
1.783174673636965579e+00 -3.165369039271938023e-01 -5.411791984173983661e-01 -2.925203780357782390e-01 5.809629286256454694e-01 4.792079544774792699e-01
1.813519627414332369e+00 4.297277753714099507e-02 -1.887541887101053251e-01 3.178101647532871055e-01 3.573681533645151620e-01 3.654972733814355612e-01
1.803041236977941164e+00 1.471961654350507631e-01 -2.328071117770092180e-01 1.425304222360072870e-01 3.161594708132626774e-01 8.285253850644218321e-02
1.975884886159022136e+00 1.992821510847412048e-01 -3.340965536657301005e-01 -1.049393416097438476e-02 -3.848664951423636654e-02 2.181074902821496242e-01
