-5.113332012377490576e-01 4.132921442721987915e-01 -3.084126748820873593e-02 1.557102448983247456e-01
1.012210097674415721e+00 -3.275297473494964140e-01 -3.564864746225268055e-01 6.337139298424949718e-01
-5.444483598143875502e-01 3.980225226867608601e-01 -8.692819800363691396e-01 -2.914372793442269183e-01
-1.313179200345533093e-01 7.822044587759061640e-01 1.756376222488970518e+00 6.670817647224019931e-02
-4.824047106447619804e-01 -5.802117626434647457e-01 2.485322620527296300e-01 9.946279572144739456e-02
-3.851557209717325347e-02 -8.070851667697734877e-01 1.902203131168927752e-01 3.087399277819107279e-01
-3.921099675873285784e-01 1.784727089064464325e-02 3.600039492762169835e-01 -4.106978432020705512e-03
2.038667761414607593e+00 1.964072198511312706e-01 -1.213713181878549145e-02 -1.953146030331429084e-01
4.106895149562859726e-01 -7.080528195165520788e-01 4.126638151645480312e-01 8.213951812644563200e-01
-3.165692963333742449e-02 -1.363428370093398456e+00 -3.191657198672033791e-01 -3.662334974918957098e-01
-2.766729720839349871e-01 2.120795504042539137e-01 -4.604272542797863133e-01 3.329615449255960563e-02
1.272490078024037352e+00 -8.546555618778271801e-02 -3.005392858456183980e-01 3.468556410904177212e-01
8.682959369846879327e-02 -1.031308077865884965e+00 -1.376517000808730185e-01 2.696784778160905560e-01
-1.909058902089704857e+00 1.204183114018021694e+00 -6.223133197706767206e-01 -2.005660066396993402e-01
-2.002466753461916715e-01 -1.057986114690366186e+00 6.597489692497135461e-02 -1.459599331149579460e-01
1.984099739247372485e+00 1.430474116090529213e+00 4.841021174397822091e-01 3.399122043480907185e-01
2.030779348676866380e+00 -4.758193299561476741e-01 -6.983704999368706146e-01 -3.117777247480333913e-01
2.476709637373574191e-01 -8.536369272903158167e-01 5.035371940645883004e-01 5.838263518874367008e-01
-6.666370387440676559e-01 -2.988094567265531243e-01 4.998101515872453715e-02 -5.272420122821525751e-02
-1.545660494636031057e+00 1.033708877247695668e+00 -6.700765285844554331e-01 6.059437417689416544e-02
1.485580178521071826e+00 -5.735911074370395601e-01 -6.251814926476682022e-01 3.425341500887184587e-01
-6.983584247127153644e-01 -5.114713116724833863e-01 8.598331110365306507e-02 -6.500009674717684982e-01
-3.555432967655491883e-02 -4.558495255972150328e-01 3.885560653535760078e-01 -3.427055394241970143e-01
-5.549734290437908779e-01 -3.016979990870923278e-01 -5.663888193838926416e-02 -4.136230862881778991e-01
-1.661131460212258215e+00 9.345392451310183812e-01 -6.928795200722324132e-01 7.861763998905287043e-02
-1.539685336102887048e+00 8.490060988494120553e-02 4.666604056279591295e-01 4.562253834058838109e-02
-5.756602897695549670e-01 -4.570945089490975888e-01 2.360165953136332262e-01 -3.680062976499417493e-01
-3.639941900884881981e-02 8.108201931339973356e-01 -3.058684960695046695e-01 -3.201293795252031504e-01
-5.357435743045879661e-01 -5.220327666851776183e-01 1.120649325793280360e-01 -1.826678744897786422e-01
-4.600714360279851145e-01 -1.035687565893033568e+00 1.638964638188609158e-01 4.491571091318476427e-01
2.143971835943062065e-01 -4.377823225095273663e-01 4.858558428562788079e-01 -4.437491302703618357e-01
-9.205593176162004676e-01 -1.134770238392866087e-01 7.646377158399535467e-01 -3.261548727349597443e-01
-4.138345990173163402e-01 -5.677664156480000113e-01 1.529087082267592268e-01 4.034773656600156300e-01
6.980310999409595762e-01 -1.193992546668783516e+00 -4.186690161623111694e-01 3.931953836764156551e-01
-6.863976432315190002e-02 -6.111283032393978187e-01 4.615698267062728899e-01 -1.444445179271502400e-01
-1.187230214723936417e+00 1.247199750099958315e+00 -6.728276890231843499e-01 5.115901534043153405e-03
-2.421080311339109392e-01 -6.252313738920229902e-01 1.898574613207222317e-01 1.113239302968032779e-01
-3.085274360636166557e-01 -8.450796458987713811e-01 2.169651592346863722e-01 -7.132678805375319842e-01
6.264612160020204268e-01 -6.291230057478266469e-01 2.540507740352252464e-01 5.951776169718173692e-01
-2.670605425148661616e-01 -4.076933379754967279e-01 -8.491553629769344955e-03 1.928550534514432147e-01
-1.896597825605337739e+00 1.472735071157416309e+00 -3.401571542010428661e-01 2.751053133397382555e-01
1.775049225065113090e+00 3.837727880413290688e-02 -5.814593766377857964e-01 1.402997657517805474e-01
-3.033992021903292313e-02 9.367976538417744914e-01 3.500885736168972695e-01 -1.777641309975473149e-01
-7.032994635315220622e-01 -3.284016500454029625e-02 4.725578915323189744e-01 -3.535564758597193880e-01
5.304825824611769658e-01 -5.761259794451933924e-01 -1.578974712936017655e-01 -9.861662666375327069e-01
-1.518828231461597289e+00 6.574848717472742132e-01 -5.282099771355174278e-01 4.349788502629640674e-01
-5.779296696670015443e-01 3.584999358431608107e-01 -1.865962508520439544e-01 -5.655894505301630737e-01
4.611487412543729958e-01 -1.200371299170459816e+00 -3.420965732290725536e-01 6.652553197446876843e-02
-1.852143810912070254e+00 1.301189643555243469e+00 -5.328246891828552351e-02 2.883460705080007069e-01
-2.549266222547535640e-02 -8.912604113321754840e-01 -4.447141071586873662e-01 -1.953809597391562569e-01
-1.128838176975051760e-01 4.843700271657912504e-01 1.703420300812860777e+00 2.661502518938878570e-01
-1.750494701679838061e-01 -1.075293241716046122e+00 2.020308230232498725e-01 7.019461373805856164e-02
-1.952282566032409461e-01 -8.916526168976209865e-01 1.626415172348246452e-01 1.631474524700277746e-03
-7.044039542286822941e-02 -7.046059424006272387e-01 1.126089987083332133e-01 -2.756171133218008329e-01
2.136016196895832664e+00 1.476663193265970397e+00 6.028209417752157240e-01 4.657307142780132692e-01
-7.857114320762030868e-01 -1.020025285140800375e-01 3.293924487654396049e-01 -1.049298483252276426e-01
1.358328547455564195e+00 -6.666984525033420317e-02 -4.283790372105381050e-01 -7.394002059710073904e-02
-1.430433325045946225e+00 7.766837532664652155e-01 -3.383711638197124394e-01 7.967177487739453001e-01
-2.112612952924188825e+00 1.403144005248681880e+00 -2.226824509350791848e-01 -2.981611809308102115e-02
-1.747109622180341493e+00 1.132416449145503323e+00 -6.063660949134903194e-02 2.057656373698698027e-01
3.113786089164525817e-01 -1.165945832621128497e+00 -3.742744886649637670e-02 7.749776930796555829e-01
2.298318897610893141e-01 -1.211238350786518092e+00 -2.828528241091383677e-01 -4.476094189196221929e-01
2.073232137250504981e-01 -8.537287497522778601e-01 3.486060388310602970e-02 -3.326417792533135631e-01
1.838729477690227154e-01 -1.000352078083227791e+00 -6.845877615364337476e-02 1.882828684025679433e-01
-9.669911941935956934e-01 -9.367350137178074299e-01 -8.979324590954007590e-02 7.687380721554801753e-03
-4.427455442207676173e-01 -4.535332742893523061e-01 3.568620214193389262e-01 -9.283568993813076653e-02
2.254750446448139378e+00 3.025398314055426918e-01 -3.859007434187791685e-01 -2.447562408103365894e-01
-3.417727733421752068e-02 -4.024311381047406821e-01 1.941905077880818134e-02 -2.644825878178657663e-01
-2.107941008334151878e+00 7.896998328597240047e-01 -6.691618329812539789e-01 -4.637351280948654592e-03
-1.740504937789838780e-01 -1.252681268067846299e+00 -4.721359398168511676e-03 2.031521594089804109e-02
-5.048713092524989010e-01 -6.406301080217093880e-01 4.654070566454697189e-01 -1.103440358158865736e-01
-3.095703054064816162e-01 4.418352406390202436e-01 1.674875433354880760e+00 -4.521072988090893419e-01
-2.476228964539947675e-01 5.989502259795984607e-01 1.688302137774863598e-01 -3.694409764132700613e-01
1.651841222528053432e+00 7.752795754043596832e-02 -6.611677889446286871e-01 1.018756921606564642e-01
2.797739739287942173e-01 -5.558467774300615005e-01 -2.699246865355068303e-01 -1.366666315428326506e-01
2.220108265409804993e+00 1.202721340094111246e+00 3.344996159346165232e-01 7.653985138883587225e-02
-1.557791811182146269e+00 1.388185299761554914e+00 -9.343115292257012788e-03 5.389668917237869783e-01
2.052215939930919664e+00 -1.082933501910554180e-01 -3.010971700614114566e-01 -8.494737511691750897e-02
2.578261648716777987e+00 1.572308379317744809e+00 4.091244605359555253e-01 -6.460581632813378918e-03
3.009008838400997199e-01 -5.072176071136177411e-01 4.553829751838758821e-02 -1.247770094249187195e-01
1.447901796605692626e+00 2.026923385942173139e-01 -7.145690042543503817e-02 -6.120368344946841566e-01
2.106550581122736965e+00 1.495869826597325147e+00 2.688818733964583596e-01 1.944061817952380256e-01
1.891726405077563511e+00 -5.087912742489676399e-01 -4.953812030832204782e-01 3.545388648447150293e-01
-1.687770866147246529e-01 -4.412839684408677021e-01 2.065311470312067577e-01 -2.396248553105875534e-01
6.081119882304946156e-01 -8.490774352254686352e-01 -1.233606766958747075e-01 -2.532836188059237048e-01
1.169945014150894184e-02 -5.988629435375332211e-01 1.630772804843646784e-01 -2.795229253012870285e-01
2.338410394879327225e-01 -1.069239197034485889e+00 -2.741555745292030277e-01 -4.249492968501466517e-01
9.205647181271865709e-02 5.769486776116895532e-01 -3.039368874403357568e-01 3.678624610327568822e-01
-1.120313024481785380e+00 9.928814815265906146e-01 -3.654502561610548095e-01 1.084111052989963214e-01
1.985813932895859724e+00 -1.991928644870312737e-01 -4.241632560661056095e-01 -1.737758753347245777e-01
-1.166988611883946536e+00 -5.211997763795181982e-01 1.774291005324910853e-01 -1.257656444027496490e-01
-1.088846212685853354e+00 -9.652406082010670518e-01 -2.011039805338842856e-01 1.421593428785235813e-01
-2.065482750129865153e+00 1.200516782876123845e+00 -5.561639138979334041e-01 -1.287898157683371458e-01
1.886494519885271837e+00 1.082965997965502414e+00 2.465109350673939381e-01 3.385317709712247769e-01
3.381302500332623029e-01 -4.488825259522167266e-01 -1.656160501455381795e-01 -2.514332175499732758e-01
-1.291993603320794159e+00 1.286512281262228719e-01 7.783685143526176686e-01 -3.640426636666165700e-02
4.263034493528067292e-01 -8.265773101812738943e-01 -4.285438772526117823e-02 -8.489135664864035924e-01
-1.918566267327432295e-01 -9.186095994604547288e-01 1.884414476347994194e-01 1.787230194265635452e-01
3.898676188514652030e-01 -5.408266390065922247e-01 4.252410493659130597e-01 2.944057745118323077e-01
-7.995649057509816027e-01 9.905907860831957013e-02 5.102012978320643599e-01 -1.889584113146462740e-01
-1.631570588577687442e+00 1.101247620183679166e+00 -4.740177900671716515e-01 2.121550876897702331e-01
-4.500262259764563344e-02 -7.282727321649126173e-01 5.245834838960750091e-01 2.589265992877402556e-01
-1.870593982755991647e+00 1.175230951852332728e+00 -3.736896189165928028e-01 4.406488312283737135e-02
1.305349966916687365e-01 -9.101834420668424297e-01 -2.761423149092965060e-02 -1.254490253221182683e-01
2.053700501490874242e+00 1.431874473245466017e+00 2.913647538720618990e-01 1.128177208863543335e-01
-6.025654216152638298e-01 -8.878521473546331366e-01 6.902168664248107231e-03 -4.340684799356670509e-01
-4.270543006159718824e-01 -2.441194465432249550e-01 3.599179716393012818e-01 -1.379758576017708072e-01
-1.280579964960796013e-01 -8.912380820325876973e-01 1.674468412551902707e-01 3.213839868364449792e-01
-8.860315716399490282e-02 6.743681820406439709e-01 1.563867724536207149e+00 -1.498947948187286938e-01
2.533308288988659895e-01 -1.034085580173419672e+00 2.362258420016252192e-01 7.343487608827862223e-01
-1.169300901415063709e+00 1.369822924844612100e+00 -1.449370747485511923e-01 -1.152978153574639106e-02
-1.252165956586433593e+00 -5.329535562559152284e-01 3.688165291918021338e-01 1.178864594692626139e-01
1.990937290782735403e+00 -3.074486756665428810e-01 -3.801836381623024397e-01 3.830710194512072092e-02
-2.105448067640786625e-01 -8.855019117287289410e-01 2.464215347612221940e-01 9.629291167576943533e-02
-1.321339270685792711e+00 1.309397966417796155e+00 -8.231061072957621683e-01 -2.473913726301341931e-01
-1.400990958958421073e+00 1.369503224291801047e+00 -4.722166663336275771e-01 -6.235571272651625752e-02
-2.096479039528417410e+00 1.325833780764767322e+00 3.494114289981306576e-02 8.938797024895379917e-02
1.212020245325095696e-01 -1.381587498164780881e+00 -3.142667484586122439e-01 3.699394671292476899e-01
1.825322230011146574e-01 -8.175131080597941580e-01 1.349436415595162975e-01 -5.487788994224615524e-02
1.684714982895846092e+00 -3.009369479920861318e-02 -3.025232506562915979e-01 1.787622487112329461e-01
6.916716159563372768e-02 8.586170395523347043e-01 -1.579007946238795979e-01 -4.823941281902269784e-01
1.613966534682942600e+00 1.407734258606357369e-01 -3.984379178196847948e-01 -2.601332515612871377e-01
-1.157243876129564253e+00 -4.129946284619074870e-01 3.166660096296934901e-01 1.340399468587109566e-01
2.025844973629892465e+00 1.587704022071163568e+00 2.222912652625061436e-01 2.133679978977134073e-01
-1.875838425666888076e+00 1.264231910516974589e+00 -3.944529703549273236e-01 1.544572888834678526e-01
-5.154439346065823324e-01 -1.444374228385528758e+00 -1.342430185496088779e-01 6.716264326608977209e-01
1.192237743814195672e-01 -7.171828536367268470e-01 4.735083772008400471e-01 -1.800596495499291461e-01
-3.686500774888373799e-01 5.727384974700786557e-01 1.464208186030361292e+00 1.274591229535798065e-01
-1.988955974360906209e+00 1.264591017804866713e+00 -4.328491246398589731e-01 9.121030837333933550e-02
7.534658171678504379e-02 -5.156192116969178230e-01 6.961363462506897637e-01 9.698042598739509135e-02
-8.110735185312972773e-02 -7.834162917619691413e-01 -1.369369535694504592e-01 3.898565002047568728e-01
2.204026960398700330e-01 -1.041515195808742078e+00 -4.402505772408194518e-01 -2.102529057887540520e-01
2.045298189962551305e+00 -4.147637325715383683e-01 -9.114799837136211558e-01 2.759707147980034470e-01
-2.911521865484038574e-01 5.566014783574567693e-01 -5.812614837625736941e-01 -2.753153559101217396e-01
-1.583268828057891597e-01 -7.849561203011273802e-01 7.551007174827821522e-02 9.121089238622555329e-02
-1.437221099171022809e+00 -4.559765817050259185e-01 3.123941701025231832e-01 -3.606372460874641694e-01
4.923163089423179817e-01 -1.489515150597434445e+00 -7.838942467061388308e-01 -1.263518937802925457e-01
-2.047600705299336799e+00 8.757832050542966318e-01 -3.145321499515477681e-01 2.683745242694103861e-01
-4.666195107100361006e-01 -9.522059312530724018e-01 1.160831498069216094e-01 4.512712958550324505e-01
-1.334685484760183893e+00 -1.494214146230716245e-01 2.548009923241790764e-01 -1.300384086803571815e-01
2.132280163366484516e+00 1.541405002673911229e+00 3.142102226453775682e-01 -1.611239209056628818e-01
2.209472946269964932e+00 1.642086644802648987e+00 3.428946021110770292e-01 1.202989217949553963e-01
-1.233993997679295879e-01 -7.900517565506659512e-02 8.307683249660631208e-01 3.992525060031319462e-01
2.209948455705576797e-01 -2.357493648783718365e-01 3.052515701826812866e-01 1.903606595068489948e-01
-2.065047363980048178e+00 1.218642760293786598e+00 -3.319745766235651097e-01 1.822396162189258151e-01
1.538758904132101923e+00 -5.965411759323630686e-02 -3.249327659750106401e-01 3.584239649998093302e-01
-3.264070334982651089e-01 3.215217029273597094e-01 -5.052895506989363295e-01 1.396784179361241773e-01
1.952284083598819331e+00 7.687882274425138218e-02 -2.533941572130137265e-01 2.819903684987544457e-02
5.961944353934449659e-01 -4.923525743787967590e-01 -2.511086315649277423e-02 2.373317628738084717e-01
2.393979282643187573e-02 -3.424842085938582525e-01 4.425806744370409107e-01 -1.522446177291999492e-01
-1.094608325277113131e-01 -5.755424681172230938e-01 2.880462919716477721e-01 2.704487858365764441e-01
-4.352895426848547022e-01 3.133893259634075723e-01 1.143811432520050353e+00 -3.790312553791908012e-02
1.663571368215120971e+00 -1.529758296934551898e-01 -4.558781447954250443e-01 1.992380870400962123e-01
-7.933817322945887485e-01 1.486761410735691104e-02 3.028847034840060348e-01 -3.354676473928437375e-01
-8.414384526154226052e-01 -1.837400744370788208e-01 4.787617631103506244e-01 -3.307785105784396551e-01
-6.723609420579667040e-01 -5.796207239000189526e-01 -2.043529299847953451e-01 1.690915802096414544e-03
1.849770210762585396e-02 -3.993482787553941371e-01 3.162783845447749709e-01 -4.791257518893608514e-01
2.192747577243922663e+00 1.598725867372394749e+00 2.238641648791636907e-01 -4.360770206494411078e-02
-1.066808370825470975e+00 -9.813690650675999105e-02 4.385670090843164504e-01 1.740292466722793696e-01
-5.971799557920232093e-01 -4.173309250389029001e-01 1.165655810579591944e-01 4.071430725043257426e-01
-1.774020462597173831e+00 1.522640887506865770e+00 -3.251515422540272593e-01 7.833364627716127293e-02
-5.540762386310067455e-01 -4.525260237377129457e-01 -2.275863220873394210e-01 -1.491305334405410576e-01
-1.827856146574030616e-02 -4.642255144083659579e-01 3.726363638511669962e-01 9.643168958440033467e-02
9.340912062969708440e-02 -6.756083669670859271e-01 2.686116643689794303e-01 5.870734365113008946e-02
8.669647877977687545e-01 -2.720768631292767026e-01 -1.695767916687136376e-02 -4.800332296915318375e-01
6.501918916990282460e-01 -8.413675690174327038e-01 -2.293330574304835653e-02 -4.291652421717104815e-01
-9.574244873022704772e-01 -5.185325899935082639e-01 -3.593465232768827677e-02 3.037420578355369983e-03
1.884676483184270834e+00 1.200141582938019535e+00 2.820168743739154271e-01 1.704849267257523560e-01
-1.119588973865648818e+00 -7.057272751306338243e-01 4.531927039716181493e-01 3.471536323599646034e-01
1.588260721391411057e+00 -1.604221207735646582e-01 -1.958840340347962061e-01 2.261502282225629767e-01
-4.218776876615736027e-02 -9.407784672588671848e-02 1.601038020927533223e-01 -5.351308090792689098e-01
-1.061305889986423168e+00 3.679960746314102360e-02 5.897583165858230059e-01 -1.966273220121955434e-01
6.784145047631066905e-02 -5.176867506727077517e-01 8.665367347471636394e-02 -5.166804711925849780e-01
4.731349624704194179e-01 -1.078529055383369739e+00 -1.719991155231664071e-01 -4.723627323072438489e-01
-1.180622499928734248e+00 -5.684614513273643643e-01 2.219968287356807388e-02 2.857582574688097843e-01
-1.109988138607417296e+00 -5.798664194405660499e-01 2.271487666897577806e-01 -9.765390415979267880e-02
-6.424794899944802351e-01 -2.193150581922067854e-01 1.341772456983419959e-01 -4.725473021279373853e-01
-1.944016348672644279e+00 8.699131264617897541e-01 -3.519891421638403628e-01 1.756512375147046834e-01
-1.226055938582047533e+00 1.290151890528868250e+00 -3.590067308451141970e-01 2.527649492884288113e-02
1.622349092422569750e-01 -4.099726599099725033e-01 4.127119942634343008e-01 -1.415311172660662364e-01
-2.941521194270915185e-01 -6.971319004339777692e-01 2.686020714959751025e-03 1.857980771170918144e-01
1.628825967779492512e+00 1.292811781536093774e+00 3.478580797407688774e-01 -6.596790552169679023e-02
1.631563208163269996e-01 -8.645900952680407592e-01 -3.162441134011078625e-01 -3.938726089613082681e-01
-2.873289821949173706e-01 -3.888765952826305772e-01 -3.789844341030288583e-02 -5.732570850190690098e-02
-2.172517883003347861e-01 7.870129322204382216e-01 -4.828395012903204386e-01 -4.647135092987169092e-01
-1.384242120508664797e+00 -3.013107105441727995e-01 2.583205966911290008e-01 -6.779638806315739785e-01
-3.547501765781247568e-02 -3.693989320633725426e-01 4.749394576835531678e-01 -1.751903552104843997e-01
-1.837420324047327469e+00 1.186079749044862020e+00 -3.519421965461426161e-01 3.464635708216023957e-01
1.854107574929475977e+00 -1.002912075407464132e-01 -8.314707980386795150e-01 -7.486790572394096399e-01
1.668647229368852292e-01 -7.530222700009594483e-01 -3.208007570552833670e-02 3.668726911374183830e-01
-3.370690870583639143e-01 -7.668268255926202759e-01 1.614647295868328059e-01 -1.519233588240482824e-01
1.835677772391850204e-01 -1.010435879753195154e+00 1.168349343945373764e-01 4.223132161532844875e-01
1.753316024946550922e+00 -4.062689980952824409e-02 -5.701771149882939316e-01 3.835282720595575845e-01
1.583710290023152556e+00 -6.359738207985118352e-01 -5.243994026161756805e-01 5.310318480983978739e-01
2.214455513400701125e+00 1.105441209074496056e+00 3.907839840716945123e-01 -1.371458818175386694e-02
2.391543322651653813e+00 1.095005770208993923e+00 3.905569900819149121e-01 4.520768039847274933e-01
-4.007968629559807705e-01 -1.906457516393834650e-01 4.448322947933657789e-01 -2.933208607283676606e-01
1.915194758233621231e-01 1.940409755479915455e-01 -8.765576338032625425e-02 3.814048575917159956e-01
1.043813638947708622e+00 8.973022601176194879e-02 -3.901708618162120223e-01 2.599303426423665853e-01
2.334295269222682878e-01 -1.036519103834028011e+00 -5.353000079413208212e-01 -2.890368806369058088e-02
1.728736338447862675e+00 -8.271683016769882518e-03 -3.429172115351883376e-01 4.069450655225019253e-01
2.103933152430776499e+00 1.587685144378038649e+00 6.017162112151668296e-01 3.851393468020615773e-01
2.080599063010097893e+00 7.609789941663172019e-01 -3.040701502640748011e-01 1.805607323174739376e-01
-2.850272488381431352e-02 -2.521428396699177954e-01 6.295460331138218457e-01 -2.979667138417885774e-01
1.880741344848614327e+00 1.033102015894620807e-01 -6.316103533876981681e-03 -1.127104365577520466e-02
-1.922779599832234787e+00 1.064877089600261506e+00 -6.807768663395614706e-01 2.458944459943509242e-01
4.068877386486501879e-01 -1.291250358803674558e+00 -3.516865293201073550e-01 7.973568717848711351e-02
2.830361552486069798e-01 -7.377220790097964720e-01 5.124801072340904456e-02 2.061213864447475896e-01
-6.354813947717320444e-01 7.066662830025842446e-02 4.182810471782638095e-01 -4.796038710815812012e-01
-5.512752229812802884e-01 -6.050659553379751365e-01 4.207591561476435316e-01 -1.728935487678271155e-01
1.758381134171868254e+00 -1.721500178049840124e-01 -3.242952022379735344e-01 4.621504223232636988e-01
1.774914495245621504e+00 4.878937911184682251e-03 -3.506532084534644822e-01 2.833716016379973779e-02
1.610235375329290397e+00 3.002369044583294011e-01 -2.709522008592459286e-01 -4.357249913321686874e-02
-1.556221856106154156e-01 -2.862297765380831804e-01 4.765583340811229140e-01 -2.475079660021824723e-01
-2.683291314394970102e-03 6.853348518583146642e-01 -6.015415187968667921e-01 -2.497622429725428750e-01
-1.689027134223352322e-01 9.972920824996285294e-01 -1.764100405808617100e-01 -3.263223620040238693e-01
1.545523902024015239e+00 -3.398907042582808291e-01 -3.355761244539684496e-01 1.763053864684374292e-02
-6.492854426809471224e-01 4.318233430598208966e-02 2.955317768718556670e-01 -2.028924019261404699e-01
1.979059411397678714e+00 -3.379601039448630329e-01 -7.955367167004777640e-01 4.096015908526602356e-01
-5.101525143155523079e-01 -8.985236837416539502e-02 3.872100556166542251e-01 -8.317563730675371636e-02
-3.119272268947139715e-01 4.794462675303690080e-01 4.946280237385194262e-02 -2.602982551323660895e-02
-2.443718047307177899e-01 -4.166628232513626684e-01 2.497282703134064141e-01 -6.145236770197871901e-02
3.150018157058668278e-01 -1.073842926199806369e+00 -2.402626107848545300e-01 -7.163963249128652011e-01
1.993397158663904045e-01 -7.114505825064183497e-01 1.356241428530347848e-01 -7.821164017492308884e-02
-2.365358448187492857e-01 6.389454907288031338e-01 4.950682353081971993e-02 -1.150389817738631804e-01
2.374717690162584827e+00 1.650590288332030253e+00 7.141803849118970593e-01 -5.905401004598614945e-02
2.648898665741308278e-01 -4.621095573411470592e-01 8.754632180742323300e-01 8.896920810741475449e-01
3.754390857807485271e-01 -5.444652223019209591e-01 5.884546962181045338e-01 7.616374201651200382e-01
-2.732516920743815469e-01 -7.070076555581240596e-01 6.684510087829842462e-02 -3.106965047091582166e-01
2.430449377014506224e-02 -4.698582358006055948e-01 4.970300683569002509e-02 -1.176976015423062405e-01
-3.948702993827861718e-01 5.515700467079236446e-01 -3.998003603559368430e-02 -1.565161542456050825e-01
-8.789395158692446808e-01 1.148030528151766302e-02 4.301815885958195640e-01 -3.022975909438528341e-01
-1.424687818354721802e-01 -6.619175063771739476e-01 -1.339958210945847716e-01 -2.290016490845988295e-01
-4.030570319580176752e-01 -6.384055640324175496e-01 -4.485347280496371769e-01 -6.457138154654277207e-01
4.668880852620453381e-01 -1.552629691958641311e+00 -1.226119280880125784e+00 2.890231409106493454e-01
-1.712094980755489493e+00 8.982722100090649864e-01 -6.649466651118333127e-01 3.721170065588846887e-01
-1.092876825720615175e+00 -2.078906011831725409e-01 2.170162360184084982e-01 2.867442091832086981e-01
5.830207594984666147e-02 -3.507259134152842517e-01 1.363303714289716695e-01 -1.311745735058838791e-01
-1.513557742369019687e-01 -8.840371233676930229e-01 -3.621822599152862282e-02 -3.795372971585908028e-01
-1.691738273289168093e-01 -2.691307924863835521e-01 1.419302677359505493e-01 2.623235099170349582e-01
2.065670588088212245e+00 9.953138019917889823e-01 7.318519277482667118e-02 1.993086398978360929e-01
-1.366155958094004141e+00 -3.562954602865524567e-01 4.464302468436105453e-01 6.797363837476260162e-01
1.656534650070871306e+00 1.447211780811963999e+00 5.105189589832661579e-01 8.427119709005055637e-02
-1.477716615639243392e+00 1.004298178179412027e+00 -4.436484251352935670e-01 7.223077995438585350e-03
-1.050921401425867652e+00 -3.262859837813148478e-01 1.850415301718733030e-01 -5.161671242008869509e-02
1.639221756901394489e+00 -1.991311783412827163e-01 -3.803361556785531117e-01 3.794486159856454432e-01
-9.188948922573329792e-02 -1.094319675446533635e+00 -1.267734902919244455e-01 2.294979967581286528e-01
1.795776073898813552e+00 4.976352337010728766e-01 -5.009866652492138694e-01 1.006194368781957414e-02
1.812035264649924704e+00 1.141699701910628306e+00 5.222751459194497903e-01 6.470579005682021156e-01
-3.816489921587821743e-01 -8.349551217379027612e-01 3.701603377070655232e-01 7.676382897423411622e-02
2.390036962403199627e+00 1.903104134613466281e+00 5.457068528447104327e-01 4.141003102560646409e-01
-4.805068248517723184e-01 3.354481772090744940e-01 -5.936663857120247911e-01 1.815639148977542527e-01
6.039945842297871764e-02 -2.765207998092308883e-01 2.857995562297641068e-01 1.279192416741180630e-02
-1.305131307242657357e+00 1.373302378793233025e+00 -1.970149583287909290e-01 1.035316668045574567e-01
-4.071975337401077533e-01 4.569355651169073607e-01 -1.726085386198814020e-01 2.317230602326101341e-01
-1.707521999288689640e+00 1.064480828778786803e+00 -5.675518904957763677e-01 5.422306295233964013e-01
2.077099710323633275e+00 1.455614957945728261e+00 1.872072804416926098e-02 -1.645396616435808590e-01
-7.781731670355979992e-03 -1.057344206753178195e+00 1.647601173560050425e-01 -2.495667313795834064e-01
-2.040448846590257492e+00 1.149903040082419059e+00 -4.018769786704883828e-01 6.002820266871726762e-01
3.966137530154052737e-02 6.962395416136145654e-01 -4.799044399910379344e-01 -1.704101385115804057e-01
-1.499702448552828714e-02 -9.555919126337661940e-01 1.586540459562461652e-03 -2.458931634007288369e-01
-3.185942418465590453e-01 -1.069099223151674050e+00 4.883635531879997396e-03 -4.943022986376363059e-01
-1.495288368611175089e-01 -1.217466617935169637e+00 -1.125432892000582386e-01 2.800362295549421038e-02
-7.837007066849608350e-01 -5.183521321572821111e-02 -4.616804994270233553e-02 -1.172512425860593593e-01
2.219146101062907217e+00 1.491335908852827519e+00 5.479015240379443430e-01 2.114522697343756627e-02
-9.239976806283123345e-01 -5.454019933342564297e-01 1.882796788594370552e-01 -1.129491660703107192e-01
-1.758973409237045982e-01 7.077988379834949662e-01 1.716526881956830994e-02 8.271738496631583781e-02
1.477901909737187880e-01 -8.672051086875152137e-01 1.893243708347812360e-01 -1.717583860478605895e-01
-1.041955123549454187e+00 1.124647029638775164e+00 -3.496727170987636302e-01 2.251598047169005301e-01
-7.815088973203666578e-01 -6.225240460348662186e-01 2.751465654189119148e-01 1.536451737080926638e-01
2.460869598044788109e-01 -1.177372671644620450e+00 -3.919699163671041542e-01 5.662005543651706801e-02
-1.755938960290658990e+00 1.319941185892410607e+00 -2.540144638987675840e-01 4.739693158670249540e-01
-2.670656045086927111e-01 3.346143187221125026e-01 -1.557678594758859225e-01 -1.582665674502791997e-01
1.505836187750473787e+00 2.308296182630144855e-01 -2.699027372565211969e-01 -1.152989270523813448e-01
-8.251423710016568824e-01 8.453090769092578283e-01 -4.877071783051614706e-01 -3.045495712223819651e-01
-6.036860587309559323e-01 -4.045861591233700372e-01 4.780779299245997704e-02 -1.947503182609147399e-01
1.722372546463017740e+00 1.208301152567912817e+00 -9.966869771527160637e-02 -3.166983555613533396e-01
1.087214858931221939e-01 -4.824377482651650562e-01 2.002900872307504521e-01 9.200952177776308694e-02
1.440810727963772520e+00 -4.470777858805479732e-01 -6.989501329563163612e-01 2.618001752548590466e-01
